"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-06-01 15:16:14,FALSE,NA,"1002569516054974464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christianjcelis",22,TRUE,FALSE,NA,NA
"Síntesis Política 
&gt;&gt; #AMLO: de la polarización a la reconciliación
&gt;&gt; #VIDEO: Una señora le recomienda a… https://t.co/7nyOdAXcGx",FALSE,0,NA,2018-06-01 15:08:36,TRUE,NA,"1002567595646693376",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","Antena125mx",0,FALSE,FALSE,NA,NA
"RT @EDGAR_CDMX: Aquí el México que ha creado el PAN y el PRI ¿Quien crees que va a ganar el mundial?#RicardoAnaya @RicardoAnayaC  #Rusia201…",FALSE,0,NA,2018-06-01 14:32:25,FALSE,NA,"1002558490274074625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FELIX_VS",2,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-06-01 14:16:58,FALSE,NA,"1002554602938621952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CorpCT",22,TRUE,FALSE,NA,NA
"Así el pedo con #AMLO y #RicardoAnaya https://t.co/rlAhGNda2t",FALSE,3,NA,2018-06-01 14:12:59,FALSE,NA,"1002553599954771968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesignAlchemist",1,FALSE,FALSE,NA,NA
"¡Sigamos juntos de Frente por Tecámac!
#DeFrentePorTecámac #KarenCastañeda #Tecámac #EdoMex #PAN #RicardoAnaya… https://t.co/lDww8oaZrS",FALSE,7,NA,2018-06-01 13:48:02,TRUE,NA,"1002547322042109954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karenc_campos",1,FALSE,FALSE,NA,NA
"Ya deja de hablar de #LópezObrador', le dicen a #RicardoAnaya en Chalco

#ElBarrioMeRespalda https://t.co/w09yYhGeBV",FALSE,0,NA,2018-06-01 12:52:55,FALSE,NA,"1002533452619698177",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ARTUROVALDEZSA",0,FALSE,FALSE,NA,NA
"@japonton #RicardoAnaya es capaz de venderle #Mexico a #Trump",FALSE,0,"japonton",2018-06-01 12:19:26,FALSE,"1002523773411708928","1002525025667149825","7628742","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jlmarlora",0,FALSE,FALSE,NA,NA
"RT @Fernand34294954: #RicardoAnaya formará un México donde las mujeres gocemos de plena libertad e igualdad #MujeresPorLaPaz #AnayaPresiden…",FALSE,0,NA,2018-06-01 11:58:56,FALSE,NA,"1002519867390615553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lukastorres0805",7,TRUE,FALSE,NA,NA
"RT @Mundo_ECpe: #México: Candidato presidencial #RicardoAnaya hace ""paso de la muerte"" [VIDEO] <U+25BA>https://t.co/lY1dasijow #Facebook",FALSE,0,NA,2018-06-01 10:47:31,FALSE,NA,"1002501893950787584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hdc48",1,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-06-01 10:36:52,FALSE,NA,"1002499214138597377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","09Manuel09Ba",22,TRUE,FALSE,NA,NA
"#RicardoAnaya.  Tu hermano mexicano crees que AMLO realizará el cambio #AMLOesPRI https://t.co/rXE6GYtlZ4",FALSE,0,NA,2018-06-01 05:38:28,FALSE,NA,"1002424118971494401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JoseGomezGuerr7",0,FALSE,FALSE,NA,NA
"#RicardoAnaya 

¡Que no te engañen con la propaganda electoral! <U+274C>
#AMLOesPRI",FALSE,0,NA,2018-06-01 05:33:49,FALSE,NA,"1002422949578567680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JoseGomezGuerr7",0,FALSE,FALSE,NA,NA
"RT @BibiMonteroDR: Otra mentira de @RicardoAnayaC . Dice que @lopezobrador_ quiere construír 7 refinerías. ""A ver #RicardoAnaya estás muy t…",FALSE,0,NA,2018-06-01 05:26:46,FALSE,NA,"1002421171831230464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latarahumara201",784,TRUE,FALSE,NA,NA
"@El_Universal_Mx @Edd_Campe bueno a hora ya sabemos por q dona la mitad de su salario si tiene buen patrocinador...… https://t.co/3dC0SMSb3H",FALSE,0,"El_Universal_Mx",2018-06-01 05:09:18,TRUE,"1001820523343495168","1002416778960670726","16676396","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pandakeii",0,FALSE,FALSE,NA,NA
"#RicardoAnaya propone diversificar #exportaciones mexicanas ante postura de #EUA https://t.co/ulh93pGiIl",FALSE,0,NA,2018-06-01 05:00:12,FALSE,NA,"1002414485871702017",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","callemexico",0,FALSE,FALSE,NA,NA
"RT @envidiadetodos: @Javier_Corral gobernador de #Chihuahua debería ser el candidato del #Panconlomismo en lugar del patético #RicardoAnaya…",FALSE,0,NA,2018-06-01 04:26:34,FALSE,NA,"1002406024442101760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","envidiadetodos",6,TRUE,FALSE,NA,NA
"@RicardoAnayaC #RicardoAnaya pensar que con un spot así, votará por ti la gente. Gástate millones de impuestos en e… https://t.co/9qC8TTlkm0",FALSE,0,"RicardoAnayaC",2018-06-01 04:13:25,TRUE,"1002338786146045952","1002402715580993536","151968088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OctaviMeGa",0,FALSE,FALSE,NA,NA
"RT @Diario_Supremo: <U+0001F3A5> @RicardoAnayaC queda varado  en enfrentamiento de policías con encapuchados
<U+0001F449> #PorMéxicoAlFrente #PAN #RicardoAnaya #…",FALSE,0,NA,2018-06-01 03:56:10,FALSE,NA,"1002398373389819905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fugitivo0510",2,TRUE,FALSE,NA,NA
"#RicardoAnaya #RicardoAnaya no tiene chile tiene una papaya <U+0001F3B6><U+0001F3B6>",FALSE,2,NA,2018-06-01 03:50:48,FALSE,NA,"1002397020819083264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marthineduardo",0,FALSE,FALSE,NA,NA
"RT @Baldiomero: Ahora Diego Fernandez de Ceballos atacando abiertamente a #RicardoAnaya lo llama
Corrupto. Diría el Buki, ¿A donde vamos a…",FALSE,0,NA,2018-06-01 03:36:18,FALSE,NA,"1002393375121772544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Baldiomero",4,TRUE,FALSE,NA,NA
"RT @Entera2mx: ANAYA SE COMPROMETE CON EL EZLN
Aseguró que cumplirá con una renta universal básica.

Visita nuestro portal: https://t.co/nj…",FALSE,0,NA,2018-06-01 03:25:09,FALSE,NA,"1002390568046120962",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nachocastorena",3,TRUE,FALSE,NA,NA
"Ahora Diego Fernandez de Ceballos atacando abiertamente a #RicardoAnaya lo llama
Corrupto. Diría el Buki, ¿A donde… https://t.co/YW63YKbeSv",FALSE,5,NA,2018-06-01 03:18:28,TRUE,NA,"1002388885446332416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Baldiomero",4,FALSE,FALSE,NA,NA
"RT @FitoLugoGve: Somos muchos más las y los Mexicanos que queremos un buen Gobierno, que genere certidumbre y no miedo, por eso yo apoyo a…",FALSE,0,NA,2018-06-01 03:04:55,FALSE,NA,"1002385476563550208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CornelioGaxiola",1,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-06-01 02:50:45,FALSE,NA,"1002381911745007617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GomeszaGomez",329,TRUE,FALSE,NA,NA
"Asistirá Anaya a la Ibero el 5 de junio https://t.co/JfQTf5uO71 #México #RicardoAnaya #Elecciones2018 #Ibero",FALSE,0,NA,2018-06-01 02:44:13,FALSE,NA,"1002380266353160192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nncMX",0,FALSE,FALSE,NA,NA
"RT @cdmpanhmo: En la Colosio y Solidaridad, los automovilistas mostraron su apoyo a #RicardoAnaya #SonoraConAnaya #AnayaPresidente https://…",FALSE,0,NA,2018-06-01 02:36:30,FALSE,NA,"1002378325258637313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidMimo20882",23,TRUE,FALSE,NA,NA
"#México: Candidato presidencial #RicardoAnaya hace ""paso de la muerte"" [VIDEO] <U+25BA>https://t.co/lY1dasijow #Facebook",FALSE,0,NA,2018-06-01 02:26:54,FALSE,NA,"1002375906592198656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mundo_ECpe",1,FALSE,FALSE,NA,NA
"#AsíAmanece en la PitufiAldea #Azul. El plan va marchando a la perfección!
#BuenViernes #RicardoAnaya #Salinas… https://t.co/ElwQ8P3e7a",FALSE,0,NA,2018-06-01 02:16:07,TRUE,NA,"1002373196400607232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eltrendelmeme_",0,FALSE,FALSE,NA,NA
"#RicardoAnaya   haciendo el paso de la muerte. Una   alegoría del chapulinismo político.",FALSE,0,NA,2018-06-01 02:09:22,FALSE,NA,"1002371497862881285",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","logo8maquia",0,FALSE,FALSE,NA,NA
"RICARDO ANAYA REALIZA ‘EL PASO DE LA MUERTE’

Durante la presentación del video en su gira por Zacatecas,… https://t.co/S8jrsoz7hA",FALSE,0,NA,2018-06-01 01:43:46,TRUE,NA,"1002365052878499841",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ExpresoPress",0,FALSE,FALSE,NA,NA
"RT @PANNayOficial: #MxEnPaz  Soñamos con un México en paz!<U+0001F54A> Un México con oportunidades en dónde los jóvenes cuenten con un futuro. ¡Vamos…",FALSE,0,NA,2018-06-01 01:23:13,FALSE,NA,"1002359881804861440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karloskortes",1,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-06-01 00:27:54,FALSE,NA,"1002345963191767043",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RemiFoxN",22,TRUE,FALSE,NA,NA
"#RicardoAnaya , hasta los ángeles te acusan… https://t.co/Zo0kusMWCZ https://t.co/fS5bCPSdRh",FALSE,0,NA,2018-06-01 00:01:04,FALSE,NA,"1002339206453133316",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","CorreodeOaxaca",0,FALSE,FALSE,NA,NA
"RT @10regiduria: Con el Próximo Presidente de México.!
#RicardoAnaya
#JavierSalinasDipFederal.!
#RamonMontalvoDipFederal.!
#JuntosHastalaVi…",FALSE,0,NA,2018-05-31 23:29:28,FALSE,NA,"1002331256011440128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vicky74179962",10,TRUE,FALSE,NA,NA
"RT @bphavitia: Hay que avisarle a @RicardoAnayaC @JorgeGCastaneda @damianzepeda y a @AccionNacional que #RicardoAnaya lo supera TODO HASTA…",FALSE,0,NA,2018-05-31 23:25:53,FALSE,NA,"1002330354068480000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dani_dani4811",1,TRUE,FALSE,NA,NA
"Hay que avisarle a @RicardoAnayaC @JorgeGCastaneda @damianzepeda y a @AccionNacional que #RicardoAnaya lo supera TO… https://t.co/lZLGnw6Fel",FALSE,0,NA,2018-05-31 23:25:09,TRUE,NA,"1002330171582701568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bphavitia",1,FALSE,FALSE,NA,NA
"RT @cdmpanhmo: En la Colosio y Solidaridad, los automovilistas mostraron su apoyo a #RicardoAnaya #SonoraConAnaya #AnayaPresidente https://…",FALSE,0,NA,2018-05-31 23:14:40,FALSE,NA,"1002327530798542848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TelyCordova",23,TRUE,FALSE,NA,NA
"RT @Fernand34294954: #RicardoAnaya formará un México donde las mujeres gocemos de plena libertad e igualdad #MujeresPorLaPaz #AnayaPresiden…",FALSE,0,NA,2018-05-31 23:06:17,FALSE,NA,"1002325423609573376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsidroCorona5",7,TRUE,FALSE,NA,NA
"RT @Entera2mx: ANAYA SE COMPROMETE CON EL EZLN
Aseguró que cumplirá con una renta universal básica.

Visita nuestro portal: https://t.co/nj…",FALSE,0,NA,2018-05-31 23:00:06,FALSE,NA,"1002323866679640064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PAR417",3,TRUE,FALSE,NA,NA
"RT @AdolfoRuffoP: @MarcoGamaSLP @PANSLP @XavierAzuaraSLP @ferbelaunzaran @OSWALDORIOSM @MovCiudadanoSLP @raultortolero1 @kenialopezr @Migue…",FALSE,0,NA,2018-05-31 22:45:23,FALSE,NA,"1002320161339084800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OSWALDORIOSM",1,TRUE,FALSE,NA,NA
"@MarcoGamaSLP @PANSLP @XavierAzuaraSLP @ferbelaunzaran @OSWALDORIOSM @MovCiudadanoSLP @raultortolero1 @kenialopezr… https://t.co/dJ0BRl0zL2",FALSE,1,"MarcoGamaSLP",2018-05-31 22:35:41,TRUE,"1002023809388503041","1002317719633424384","257099152","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdolfoRuffoP",1,FALSE,FALSE,NA,NA
"Arranca #RicardoAnaya estrategia #afavordelapaz @radiomiled https://t.co/0gC72J8Gv9 https://t.co/OA0zTVxg3P",FALSE,0,NA,2018-05-31 22:25:35,FALSE,NA,"1002315177252065281",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","miledmexico",0,FALSE,FALSE,NA,NA
"Es posible hacer frente a los #RicardoAnaya #MXenPaz https://t.co/sCZio9vaqm",FALSE,0,NA,2018-05-31 21:58:03,FALSE,NA,"1002308251940089856",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","FelipeAlvarezC",0,FALSE,FALSE,NA,NA
"#RicardoAnaya me mando un mensaje por #Grindr 

<U+0001F914> https://t.co/mhEJyv0pdN",FALSE,10,NA,2018-05-31 21:35:21,FALSE,NA,"1002302536664211457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ricardoisaac3",0,FALSE,FALSE,NA,NA
"SI MEREZCO SER SENADORA - EL PULSO DE LA REPÚBLICA #RicardoAnaya  https://t.co/dUtgcn3AnE",FALSE,0,NA,2018-05-31 21:06:26,FALSE,NA,"1002295258493980672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","srforaste",0,FALSE,FALSE,NA,NA
"¡Mañana estaré respondiendo sus dudas en mi página de Facebook! Utilicen el HT#KarenContesta para hacer sus pregunt… https://t.co/SWuscKccoE",FALSE,4,NA,2018-05-31 20:55:45,TRUE,NA,"1002292573644476417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Karenc_campos",1,FALSE,FALSE,NA,NA
"@pinchehippie @CoronaCapital Hola, #RicardoAnaya
Yo te saludo, próximo presidente de esta hermosa nación.",FALSE,0,"pinchehippie",2018-05-31 20:44:13,FALSE,"1002289065448833024","1002289671244779521","85233710","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvanGallardo34",0,FALSE,FALSE,NA,NA
"RT @cdmpanhmo: En la Colosio y Solidaridad, los automovilistas mostraron su apoyo a #RicardoAnaya #SonoraConAnaya #AnayaPresidente https://…",FALSE,0,NA,2018-05-31 20:44:08,FALSE,NA,"1002289647144189953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dulceesquerv",23,TRUE,FALSE,NA,NA
"La temperatura ya superó a #RicardoAnaya en las encuestas. Esto está de locos!!! <U+0001F525>",FALSE,0,NA,2018-05-31 20:43:41,FALSE,NA,"1002289536720883712",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","IsaiEstudillo",0,FALSE,FALSE,NA,NA
"@pinchehippie @CoronaCapital Ya sabes que SÍ voy a votar por...
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#RicardoAnaya",FALSE,0,"pinchehippie",2018-05-31 20:40:38,FALSE,"1002269995353690114","1002288765954650113","85233710","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IvanGallardo34",0,FALSE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-31 20:38:59,FALSE,NA,"1002288351758692352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrevinoCrux",329,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 20:00:05,FALSE,NA,"1002278562114736128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JustiRegio",22,TRUE,FALSE,NA,NA
"Ante amenaza no hay engaño. El Foro de Sao Paulo es una realidad total. 

NO CAIGAMOS EN ESTA LOCURA. NO A YA SABES… https://t.co/SLprqk3bVT",FALSE,0,NA,2018-05-31 19:49:35,TRUE,NA,"1002275921196396544",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CarlosCli",0,FALSE,FALSE,NA,NA
"#RICARDOANAYA FUE A #TERCERGRADO Y COMETIÓ ESTE #GRAVÍSIMOERROR https://t.co/vQNDvDrEMP vía @YouTube",FALSE,0,NA,2018-05-31 19:49:21,FALSE,NA,"1002275861360513024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","estoy_nalgon",0,FALSE,FALSE,NA,NA
"Aquí el México que ha creado el PAN y el PRI ¿Quien crees que va a ganar el mundial?#RicardoAnaya @RicardoAnayaC… https://t.co/etOKsHDZKv",FALSE,1,NA,2018-05-31 19:41:34,TRUE,NA,"1002273902951895040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EDGAR_CDMX",2,FALSE,FALSE,NA,NA
"RT @FrenteMexicoNL: Todos con #RicardoAnaya
 en México vamos por un Nuevo #Futuro para nuestras familias y tu eres el PILAR de México #Anay…",FALSE,0,NA,2018-05-31 19:33:35,FALSE,NA,"1002271893997604864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PRD_Dgo",1,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 19:32:55,FALSE,NA,"1002271724224708608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avalos_dago",22,TRUE,FALSE,NA,NA
"RT @kenialopezr: 1) El único cambio se llama @RicardoAnayaC!
2) El Pri y Morena son lo mismo #AMLOyapactó 
3) Contamos con ustedes para lle…",FALSE,0,NA,2018-05-31 19:28:52,FALSE,NA,"1002270707177480193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KikeRivas23",329,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 19:26:24,FALSE,NA,"1002270085287997441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReneMadrid1982",22,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 19:21:38,FALSE,NA,"1002268885037604864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carlparred",22,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 19:19:34,FALSE,NA,"1002268365027794944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ViazcanV",22,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 19:05:51,FALSE,NA,"1002264915753754624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tommc1216",22,TRUE,FALSE,NA,NA
"ANAYA SE COMPROMETE CON EL EZLN
Aseguró que cumplirá con una renta universal básica.

Visita nuestro portal:… https://t.co/b5VlEVXojJ",FALSE,1,NA,2018-05-31 18:59:58,TRUE,NA,"1002263432417062912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Entera2mx",3,FALSE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 18:57:49,FALSE,NA,"1002262892484485121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gato_Disco",22,TRUE,FALSE,NA,NA
"RT @TuVoto2018: <U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti. Puro: O…",FALSE,0,NA,2018-05-31 18:55:10,FALSE,NA,"1002262227435565056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HuitzilSaul",22,TRUE,FALSE,NA,NA
"<U+0001F6A8> Recriminan a Ricardo Anaya en Valle de Chalco (Video)

“Ya deja de hablar de López Obrador. Haz campaña sobre ti.… https://t.co/52nBX4LbdW",FALSE,38,NA,2018-05-31 18:54:12,TRUE,NA,"1002261982408531968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TuVoto2018",22,FALSE,FALSE,NA,NA
"RT @Entera2mx: ANAYA LE RESPONDE A TRUMP
El panista publicó en Twitter un mensaje para el presidente de Estados Unidos.

Visita nuestro por…",FALSE,0,NA,2018-05-31 18:38:34,FALSE,NA,"1002258049418002432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Josimar_GaVa",4,TRUE,FALSE,NA,NA
"Somos muchos más las y los Mexicanos que queremos un buen Gobierno, que genere certidumbre y no miedo, por eso yo a… https://t.co/m5ATQ0vhxI",FALSE,2,NA,2018-05-31 18:26:19,TRUE,NA,"1002254967539884032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FitoLugoGve",1,FALSE,FALSE,NA,NA
"RT @PhantoVenom: #HistoriaDeloInmediato
De @alvaro_delgado en @elheraldo_mx 
Sepulta #RicardoAnaya las “mañaneras” de $50 mil pesos 
(Nada…",FALSE,0,NA,2018-05-31 18:14:52,FALSE,NA,"1002252085247737856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vedeaeterna",14,TRUE,FALSE,NA,NA
"RT @cdmpanhmo: En la Colosio y Solidaridad, los automovilistas mostraron su apoyo a #RicardoAnaya #SonoraConAnaya #AnayaPresidente https://…",FALSE,0,NA,2018-05-31 18:14:06,FALSE,NA,"1002251889952538624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MaciasJoyssa",23,TRUE,FALSE,NA,NA
"RT @PhantoVenom: #HistoriaDeloInmediato
De @alvaro_delgado en @elheraldo_mx 
Sepulta #RicardoAnaya las “mañaneras” de $50 mil pesos 
(Nada…",FALSE,0,NA,2018-05-31 18:11:15,FALSE,NA,"1002251176052776960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaR__D",14,TRUE,FALSE,NA,NA
"Vengo del 2024. El presidente saliente, #RicardoAnaya entrega la banda presidencial a la primera presidenta de Méxi… https://t.co/QOI1cZ5JqU",FALSE,0,NA,2018-05-31 18:08:11,TRUE,NA,"1002250401985556480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ManuelGP1972",0,FALSE,FALSE,NA,NA
"Bajeza @RicardoAnayaC recibí una llamada a mi casa, de una grabadora cuestionando si estaba a favor de construir el… https://t.co/ODTT2xMrkW",FALSE,1,NA,2018-05-31 17:35:19,TRUE,NA,"1002242130025201664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","onebonvivant",1,FALSE,FALSE,NA,NA
"RT @PhantoVenom: #HistoriaDeloInmediato
De @alvaro_delgado en @elheraldo_mx 
Sepulta #RicardoAnaya las “mañaneras” de $50 mil pesos 
(Nada…",FALSE,0,NA,2018-05-31 17:34:59,FALSE,NA,"1002242048785895424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lupita345orM",14,TRUE,FALSE,NA,NA
