"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @luismahbub: Se cancela debate organizado por @ine_slp para los candidatos al Senado de SLP, porque Primo Dothé y @PRDLeonorNoy se negar…",FALSE,0,NA,2018-06-06 16:03:33,FALSE,NA,"1004393365121560576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FcoZrt",8,TRUE,FALSE,NA,NA
"Anuncia @manuelpazojeda que realizará su cierre de campaña en 6  municipios: Centro, Jalapa, Jonuta, Teapa, Centla… https://t.co/87lqOF2ZdH",FALSE,0,"AhoraTabasco",2018-06-06 16:03:29,TRUE,"1004386601835868163","1004393346561970177","315278595","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AhoraTabasco",0,FALSE,FALSE,NA,NA
"RT @delfinsinsol: <U+0001F602><U+0001F602> Capítulo Final: La Decisión de Bety <U+0001F469>, primera miniserie para celular<U+0001F4F2> INNOVADORA la neta estuvo “buenísima” <U+0001F44F><U+0001F44F> BIEN #…",FALSE,0,NA,2018-06-06 16:03:28,FALSE,NA,"1004393344565329920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Horaciofelix2",41,TRUE,FALSE,NA,NA
"RT @INEMexico: El @INEMexico garantiza que las personas con discapacidad puedan fungir como funcionarios y funcionarias de casilla. Así lo…",FALSE,0,NA,2018-06-06 16:03:27,FALSE,NA,"1004393340891168768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TodosSomosIETAM",22,TRUE,FALSE,NA,NA
"RT @Ultrapuebla: @MarthaErikaA ""el Observatorio Ciudadano, integrado por 5 ciudadanos uno de ellos que sea joven"".#Elecciones2018 #Eleccion…",FALSE,0,NA,2018-06-06 16:03:23,FALSE,NA,"1004393322020925440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Carlos__Julian",21,TRUE,FALSE,NA,NA
"RT @ADNPolitico: #VideoADN <U+0001F3A5> Panistas hacen un llamado a militantes para que apoyen a #Anaya, en la última etapa de la campaña, rumbo a las…",FALSE,0,NA,2018-06-06 16:03:20,FALSE,NA,"1004393311858282497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zonabeattv",2,TRUE,FALSE,NA,NA
"RT @IEQROO_CM_OPB: #ENTÉRATE Empieza el Primer Curso para los #CAES locales de #OthónPBlanco impartido por los Consejeros del @IEQROO_CM_OP…",FALSE,0,NA,2018-06-06 16:03:18,FALSE,NA,"1004393303683534849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elrumas",5,TRUE,FALSE,NA,NA
"RT @EspinosaSilis: Con las preferencias electorales que muestran las encuestas a favor de @lopezobrador_ la segunda vuelta hubiera sido inn…",FALSE,0,NA,2018-06-06 16:03:18,FALSE,NA,"1004393302744031232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","darias_sanchez",1,TRUE,FALSE,NA,NA
"RT @ralgRicky: Capítulo Final: Bety <U+0001F469> toma una decisión que cambiará el rumbo de su vida y de su familia. No te lo pierdas #YaLoPenseBien…",FALSE,0,NA,2018-06-06 16:03:15,FALSE,NA,"1004393289355706368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Horaciofelix2",44,TRUE,FALSE,NA,NA
"RT @PatyYY69: #Elecciones2018 ¿Quién es el verdadero enemigo de la educación en México? @aurelionuno @JoseAMeadeK @EPN @PRI_Nacional 
.
.
R…",FALSE,0,NA,2018-06-06 16:03:08,FALSE,NA,"1004393259404267522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gerarjesus",72,TRUE,FALSE,NA,NA
"#Elecciones2018 | <U+0001F399> Conoce las fechas de los 29 debates de diputaciones locales en #Veracruz y a sus moderadoras/es. https://t.co/jDOi0tTvz6",FALSE,0,NA,2018-06-06 16:02:58,FALSE,NA,"1004393219184996352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanmanuel_vb",1,FALSE,FALSE,NA,NA
"RT @JuanJoseRosales: <U+0001F609> <U+0001F44D> #Elecciones2018 Proyecto de Anaya nos permitirá vivir tranquilos y trabajar en paz: Marko Cortés https://t.co/Bxxj…",FALSE,0,NA,2018-06-06 16:02:54,FALSE,NA,"1004393200675520512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlfonsoCortesR6",2,TRUE,FALSE,NA,NA
"La ciudadanía Tiene un papel muy importante en estas elecciones, espero lo tomen en serio, analicen la situación de… https://t.co/L9Yg1DHbDJ",FALSE,0,NA,2018-06-06 16:02:51,TRUE,NA,"1004393187782332416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabyMRglee",0,FALSE,FALSE,NA,NA
"RT @tenejapanboy: Así las #Elecciones2018 terribles escenarios que pasan sin pena ni gloria entre partidos, candidatos, @INEMexico , period…",FALSE,0,NA,2018-06-06 16:02:49,FALSE,NA,"1004393181335695360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","siempreexisto",7,TRUE,FALSE,NA,NA
"RT @AbelFloresR: La @Comexdh conmemora su 30 aniversario y en torno a las #Elecciones2018 proponemos una #Agenda18Mx
Necesitamos fortalecer…",FALSE,0,NA,2018-06-06 16:02:49,FALSE,NA,"1004393181159608320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LuzCFG",5,TRUE,FALSE,NA,NA
"Me acaban de llamar de este teléfono donde una grabación le hecha mierda a @lopezobrador_ ¿que van a hacer con este… https://t.co/Pbn0VBOl7B",FALSE,1,NA,2018-06-06 16:02:49,TRUE,NA,"1004393179443937280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tenejapanboy",2,FALSE,FALSE,NA,NA
"#MxConFuturo #EnVivo Desde desde la Universidad Politécnica de Sinaloa @UpsinMazatlan Benito Solís expone sobre el… https://t.co/qgvsnPTBXR",FALSE,0,NA,2018-06-06 16:02:44,TRUE,NA,"1004393157080035328",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cambiemosmex1",0,FALSE,FALSE,NA,NA
"#EnVivo <U+0001F4FA> | @adorri25 candidato a a la presidencia municipal de Querétaro por la coalición “Juntos Haremos Historia… https://t.co/94T2d4Pi23",FALSE,0,NA,2018-06-06 16:02:43,TRUE,NA,"1004393156765536258",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CN_queretaro",0,FALSE,FALSE,NA,NA
"#Elecciones2018 || Garantiza @rodrigogayossoc #aguinaldos a maestros y trabajadores 
<U+25B6><U+FE0F> https://t.co/sjIrGjqnad https://t.co/IoBgR9dQxn",FALSE,0,NA,2018-06-06 16:02:42,FALSE,NA,"1004393152457818113",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SolDeCuernavaca",0,FALSE,FALSE,NA,NA
"RT @NoticiasMVS: #VotoInformado #Elecciones2018 Los candidatos presidenciales responden cuál es su postura respecto al TLCAN <U+27A1><U+FE0F> https://t.c…",FALSE,0,NA,2018-06-06 16:02:36,FALSE,NA,"1004393126054617089",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rosariovelezv",3,TRUE,FALSE,NA,NA
"RT @MarianaSMarquez: A paso firme y mirando de frente, convenciendo con acciones y propuestas. Prefiero mil veces un voto positivo, que sur…",FALSE,0,NA,2018-06-06 16:02:17,FALSE,NA,"1004393045108944896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PRIMX_Jalisco",10,TRUE,FALSE,NA,NA
"RT @jaymesifuentes: Cartón de MONSI. @vanguardiamx @NomadicaRevista @El_Chamuco @Pajaropolitico @brozoxmiswebs @julioastillero @KimArmengol…",FALSE,0,NA,2018-06-06 16:02:06,FALSE,NA,"1004393001202921472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paria_social79",23,TRUE,FALSE,NA,NA
"Numerosas peticiones y propuestas de los vecinos a Jorge Carlos Ramirez Marin en el Centro Histórico de #Mérida… https://t.co/s5oBIydYQL",FALSE,0,NA,2018-06-06 16:02:05,TRUE,NA,"1004392996568256512",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ActualYucatan",0,FALSE,FALSE,NA,NA
"Candidatos de #Puebla que no han solicitado seguridad personal para estas #Elecciones2018 están coludidos con el cr… https://t.co/77lx9ChNfs",FALSE,0,NA,2018-06-06 16:02:04,TRUE,NA,"1004392991388123137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FdezKarina",1,FALSE,FALSE,NA,NA
"RT @El_Universal_Mx: #Elecciones2018 @RicardoAnayaC afirmó que él “no tiene ningún interés” en que @JoseAMeadeK decline por él, pues quiere…",FALSE,0,NA,2018-06-06 16:01:49,FALSE,NA,"1004392930214281222",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pechy1016",4,TRUE,FALSE,NA,NA
"#VotoInformado #Elecciones2018 Los candidatos presidenciales responden cuál es su postura respecto al TLCAN <U+27A1><U+FE0F>… https://t.co/19SoJbfJor",FALSE,3,NA,2018-06-06 16:01:42,TRUE,NA,"1004392897884585984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NoticiasMVS",3,FALSE,FALSE,NA,NA
"La encuesta de Opinión Pública que mide la preferencia de los electores hacia los candidatos a la gubernatura de Pu… https://t.co/NuHnUToEoM",FALSE,0,NA,2018-06-06 16:01:34,TRUE,NA,"1004392863428431872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MatrizElectoral",0,FALSE,FALSE,NA,NA
"*EN VIVO*
Cuarta sesión del #Seminario 2018: año de elecciones, año de reflexiones
""Los medios de comunicación""… https://t.co/ovhzwz006g",FALSE,2,NA,2018-06-06 16:01:08,TRUE,NA,"1004392757320876032",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","elcolmex",0,FALSE,FALSE,NA,NA
"RT @tenejapanboy: Así las #Elecciones2018 terribles escenarios que pasan sin pena ni gloria entre partidos, candidatos, @INEMexico , period…",FALSE,0,NA,2018-06-06 16:01:00,FALSE,NA,"1004392724450201601",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","roberton_gdl",7,TRUE,FALSE,NA,NA
"Cruz Roja imparcial en época electoral #NoticiasMéxico #Elecciones2018 https://t.co/SVEoDcLRZV https://t.co/kCPMI1JqZX",FALSE,0,NA,2018-06-06 16:00:58,FALSE,NA,"1004392713750503431",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TVNotasmx",0,FALSE,FALSE,NA,NA
"Así las cosas a 24 días de las #EleccionesMexico #Elecciones2018 https://t.co/ryeBxuEfQo",FALSE,0,NA,2018-06-06 16:00:31,FALSE,NA,"1004392600403619840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RevelacionHux",0,FALSE,FALSE,NA,NA
"¿Modificar la constitución, cómo combatir la corrupción o cómo acabar con la pobreza? Conoce las propuestas de Rica… https://t.co/ZMjpCV1HkZ",FALSE,0,NA,2018-06-06 16:00:31,TRUE,NA,"1004392599774486528",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","DonaPoliticaMX",0,FALSE,FALSE,NA,NA
"#INE conoce las formas de marcar la boleta en las #Elecciones2018 en https://t.co/b8BqrKapn7  y ejerce tu #Voto.",FALSE,0,NA,2018-06-06 16:00:30,FALSE,NA,"1004392598763659264",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ConsulMexOxn",0,FALSE,FALSE,NA,NA
"Martín López, presentó una iniciativa de reforma a la Ley de Transparencia estatal para obligar a municipios y el E… https://t.co/vfmQnYEnfe",FALSE,0,NA,2018-06-06 16:00:27,TRUE,NA,"1004392585002041344",NA,"<a href=""http://elestadonoticias.com/"" rel=""nofollow"">El Estado Noticias</a>","EstadoNoticias",0,FALSE,FALSE,NA,NA
"#Elecciones2018 La lista nominal es representada por 52% de #Mujeres. https://t.co/WMoo2GDEzK",FALSE,1,NA,2018-06-06 16:00:21,FALSE,NA,"1004392559345590272",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","ActFerArroyo",0,FALSE,FALSE,NA,NA
"RT @GobiernoFacil: Gastos reportados al @INEMexico por los candidatos a la Gobernatura de #Puebla <U+0001F4B0><U+0001F4B5><U+0001F9D0>
@MarthaErikaA  $15.2 mdp
@EnriqueDoge…",FALSE,0,NA,2018-06-06 16:00:21,FALSE,NA,"1004392557554622469",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hugovom",4,TRUE,FALSE,NA,NA
"¿En serio creen que el voto se va a definir por una llamada grabada? #Really #EleccionesMexico #Elecciones2018 https://t.co/BEUvH1fr1a",FALSE,0,NA,2018-06-06 16:00:06,FALSE,NA,"1004392497781473280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joserojano",0,FALSE,FALSE,NA,NA
"¿Qué buscan los primeros votantes en los candidatos a la Presidencia? Esto lo encuentras aquí <U+27A1>… https://t.co/zxMmyoYE9S",FALSE,0,NA,2018-06-06 16:00:03,TRUE,NA,"1004392485634768897",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ElUniversalData",0,FALSE,FALSE,NA,NA
"#Elecciones2018 #El18EnImagen NaturAMLO: una política para cuidar el ambiente

El manual contiene seis ejes en los… https://t.co/M3R8yghCyo",FALSE,0,NA,2018-06-06 16:00:03,TRUE,NA,"1004392483982336001",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ZacatecasImagen",0,FALSE,FALSE,NA,NA
"@MeyerFalcon es el coordinador de política de vivienda del gabinete de @lopezobrador_ 

No te pierdas hoy el serial… https://t.co/upITyGWMsN",FALSE,0,"MeyerFalcon",2018-06-06 16:00:01,TRUE,NA,"1004392477166592000","143210793","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","enconcreto",0,FALSE,FALSE,NA,NA
"La impunidad es un fenómeno amplio en el que las conductas ilícitas no se investigan, ni se castigan. ¿Qué proponem… https://t.co/m2BYzwxTLD",FALSE,1,NA,2018-06-06 16:00:01,TRUE,NA,"1004392473764847616",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ImpunidadCeroMx",0,FALSE,FALSE,NA,NA
"@mariana_boy considera necesario recuperar los bosques 
#Decisión2018 #Elecciones2018 #EleccionesMéxico 
https://t.co/Tv5RxZ8Lvu",FALSE,0,"mariana_boy",2018-06-06 16:00:00,FALSE,NA,"1004392471843893249","202837595","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Decision2018TRN",0,FALSE,FALSE,NA,NA
"RT @IdelfonsoCabra: #QueNoSeTePase El 1 de julio cuando vayas a votar sólo recuerda quién tiene secuestrada la educación en el sureste del…",FALSE,0,NA,2018-06-06 15:59:53,FALSE,NA,"1004392442156716033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josemeza60",48,TRUE,FALSE,NA,NA
"RT @WallaceIsabel: Necesitamos líderes que realmente se preocupen por el bien común y no solo por intereses de unos cuantos #Elecciones2018…",FALSE,0,NA,2018-06-06 15:59:51,FALSE,NA,"1004392435437404161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariacrdemiguel",26,TRUE,FALSE,NA,NA
"Hoy tendrá lugar el #DebateVeracruz en el que participarán los candidatos a la gubernatura, ninguno de ellos ha pre… https://t.co/HCW6GVvF0E",FALSE,2,NA,2018-06-06 15:59:48,TRUE,NA,"1004392421894033409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IntegridadMx",1,FALSE,FALSE,NA,NA
"RT @winiberto: En @platzi te enseñamos lo que necesitas para participar en #Elecciones2018 y @ExpansionMx habló de ello. https://t.co/FJUFG…",FALSE,0,NA,2018-06-06 15:59:45,FALSE,NA,"1004392407692201985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FerTorresMx",10,TRUE,FALSE,NA,NA
"RT @tenejapanboy: Así las #Elecciones2018 terribles escenarios que pasan sin pena ni gloria entre partidos, candidatos, @INEMexico , period…",FALSE,0,NA,2018-06-06 15:59:42,FALSE,NA,"1004392396690481153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NormushkaF",7,TRUE,FALSE,NA,NA
"#VideoADN <U+0001F3A5> Panistas hacen un llamado a militantes para que apoyen a #Anaya, en la última etapa de la campaña, rumb… https://t.co/PXeeI7CVui",FALSE,2,NA,2018-06-06 15:59:33,TRUE,NA,"1004392358048301057",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADNPolitico",2,FALSE,FALSE,NA,NA
"RT @fuam86: Si hoy fueran las elecciones, por quién votarías: #Elecciones2018 #encuesta #mexico",FALSE,0,NA,2018-06-06 15:59:17,FALSE,NA,"1004392290985693185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","daniela_rlc",1,TRUE,FALSE,NA,NA
"RT @MediatikDiario: Propone @pmigoya una ciudad sustentable https://t.co/ljWKsLC8sg

#Elecciones2018 https://t.co/DP0MUVFSMm",FALSE,0,NA,2018-06-06 15:59:16,FALSE,NA,"1004392286975905792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndiJuarezLEWIS",6,TRUE,FALSE,NA,NA
"RT @NoticiasMVS: #VotoInformado #Elecciones2018 Los candidatos presidenciales responden cómo garantizarán que altos mandos de la administra…",FALSE,0,NA,2018-06-06 15:59:15,FALSE,NA,"1004392284014759937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eliazarrobertoc",12,TRUE,FALSE,NA,NA
"RT @BazanFerrer: Parte de nuestro equipo esta en el evento. 
Goberna presente en el evento #EdircomElectoral 
EdirCom Perú ICPG Instituto d…",FALSE,0,NA,2018-06-06 15:59:11,FALSE,NA,"1004392263898693632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Social_Tics",2,TRUE,FALSE,NA,NA
"RT @VICTORMALPICA: ¿Quién puede asegurar que en la reunión de hoy de López Obrador con empresarios lo que les diga (incluido el amor y paz)…",FALSE,0,NA,2018-06-06 15:59:05,FALSE,NA,"1004392240830124037",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zavalaramon",7,TRUE,FALSE,NA,NA
"RT @EntrePenalistaS: Pobre país, ex convictos, autodefensas, jugadores de fútbol, comediantes etc, es los poderes de la unión! #elecciones2…",FALSE,0,NA,2018-06-06 15:59:02,FALSE,NA,"1004392228528087042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuisMadrigalP",3,TRUE,FALSE,NA,NA
"¡El Joseacontreras Diario está disponible! https://t.co/0OIMrpJbAZ Gracias a @SucesoNoticias @AntacNoticias… https://t.co/y0guCG4Tl4",FALSE,0,NA,2018-06-06 15:58:51,TRUE,NA,"1004392179748524032",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","joseacontreras",0,FALSE,FALSE,NA,NA
".@JoseAMeadeK Cuando en vez de sangre tienes agua destilada en las venas... #Elecciones2018 https://t.co/fFWXP8tJuu",FALSE,0,NA,2018-06-06 15:58:49,FALSE,NA,"1004392173620662274",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amirgalvan",0,FALSE,FALSE,NA,NA
"RT @GobiernoFacil: Gastos reportados al @INEMexico por los candidatos a la Gobernatura de #Puebla <U+0001F4B0><U+0001F4B5><U+0001F9D0>
@MarthaErikaA  $15.2 mdp
@EnriqueDoge…",FALSE,0,NA,2018-06-06 15:58:45,FALSE,NA,"1004392156184932352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cl_OjosAbiertos",4,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 15:58:42,FALSE,NA,"1004392144847585285",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aleguerrerorz",65,TRUE,FALSE,NA,NA
"#Elecciones2018

Invita Sayonara Vargas a comparar trayectoria de candidatos.

Aquí la información--&gt;… https://t.co/Fph6cm0Dfg",FALSE,0,NA,2018-06-06 15:58:40,TRUE,NA,"1004392134768758785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Quadratin_Hgo",0,FALSE,FALSE,NA,NA
"RT @copresec: Hoy por la tarde tenemos una cita con la democracia Video https://t.co/JMpP4yjYdX 
#Elecciones2018  #Cholula",FALSE,0,NA,2018-06-06 15:58:14,FALSE,NA,"1004392027226701825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rolavasa",1,TRUE,FALSE,NA,NA
"RT @INEMexico: <U+0001F4FA><U+0001F4FB> El @INEMexico publica los resultados del #Monitoreo de Noticiarios de las #Elecciones2018 
(Periodo del 30 de marzo al 20…",FALSE,0,NA,2018-06-06 15:58:12,FALSE,NA,"1004392019811291138",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IreneDiazsoto",183,TRUE,FALSE,NA,NA
"RT @TodoIncluidoMX_: Hoy lanzamos #VotoAccesibleMX, una iniciativa para saber qué tan accesibles serán las #Elecciones2018 para las persona…",FALSE,0,NA,2018-06-06 15:58:08,FALSE,NA,"1004392000567705600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Leo_punk76",12,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 15:57:53,FALSE,NA,"1004391940362817537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JorgeMagjorge",65,TRUE,FALSE,NA,NA
"RT @gobernasac: @gobernasac presente en el evento #EdircomElectoral 
@EdircomPeru @InstitutoICPG #Elecciones2018 #Compol #DebateElectoral #…",FALSE,0,NA,2018-06-06 15:57:45,FALSE,NA,"1004391906871148545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Social_Tics",4,TRUE,FALSE,NA,NA
"RT @Viraviendo: Lo que hay que reconocer sobre @AbreMasLosOjos es que, además de hablar de la calidad organizativa, reflexiva y creativa de…",FALSE,0,NA,2018-06-06 15:57:45,FALSE,NA,"1004391906279862277",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spinerau",65,TRUE,FALSE,NA,NA
"RT @DEBATEQRO: #Elecciones2018 &gt;Gaby Moreno @GabyMorenoPT propone construir la Casa del Adulto Mayor y otorgar descuentos en el predial a l…",FALSE,0,NA,2018-06-06 15:57:45,FALSE,NA,"1004391904652480513",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NotiDebate",1,TRUE,FALSE,NA,NA
"RT @egomezislas: Hoy faltan sólo 25 días para que @lopezobrador_  sea electo como el próximo Presidente de #México. #Elecciones2018 #Elecci…",FALSE,0,NA,2018-06-06 15:57:42,FALSE,NA,"1004391892258258944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mauro_yim",17,TRUE,FALSE,NA,NA
"#Elecciones2018 El 34% de los encuestados considera que el #PlanEducativo de #México es malo.… https://t.co/jYq3D8Sv4w",FALSE,0,NA,2018-06-06 15:57:41,TRUE,NA,"1004391888584151040",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","AnaLauraArroyo1",0,FALSE,FALSE,NA,NA
"RT @GobiernoFacil: Gastos reportados al @INEMexico por los candidatos a la Gobernatura de #Puebla <U+0001F4B0><U+0001F4B5><U+0001F9D0>
@MarthaErikaA  $15.2 mdp
@EnriqueDoge…",FALSE,0,NA,2018-06-06 15:57:38,FALSE,NA,"1004391877355814912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elcoruco",4,TRUE,FALSE,NA,NA
"#Elecciones2018 Si no es el Zócalo, hay opciones para cierre de López Obrador: Clouthier https://t.co/PEs7iJS7wi https://t.co/dFNPtijfxT",FALSE,0,NA,2018-06-06 15:57:34,FALSE,NA,"1004391858620026880",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","nayelligm",0,FALSE,FALSE,NA,NA
"#Elecciones2018 Si no es el Zócalo, hay opciones para cierre de López Obrador: Clouthier https://t.co/OD2s8JNQdA https://t.co/c9aOoNx2tT",FALSE,0,NA,2018-06-06 15:57:31,FALSE,NA,"1004391847148642304",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","isaaclago",0,FALSE,FALSE,NA,NA
"En el aeropuerto internacional de Chihuahua, decenas de personas recibieron esta mañana al candidato… https://t.co/m2VPaZ79iV",FALSE,1,NA,2018-06-06 15:57:31,TRUE,NA,"1004391844996759553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","netnoticiasmx",0,FALSE,FALSE,NA,NA
"#AyNoMamlo que miedo !! Nuestra economía estaría en recesión. como la de Venezuela con  #YaChavezQuien… https://t.co/mh7hqlFUCR",FALSE,1,NA,2018-06-06 15:57:31,TRUE,NA,"1004391844174757892",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cristin48708616",0,FALSE,FALSE,NA,NA
"#Elecciones2018 Si no es el Zócalo, hay opciones para cierre de López Obrador: Clouthier https://t.co/gXFAoCoo1G https://t.co/xubYiHD9XD",FALSE,0,NA,2018-06-06 15:57:29,FALSE,NA,"1004391836377640960",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","IrvingPineda",0,FALSE,FALSE,NA,NA
"RT @LolbexIzt: Arrancamos el día. #VamosAGanar #Iztapalapa #SemanaDelPeriodista  #Elecciones2018 #EleccionesMexico https://t.co/soUaEqqf2w",FALSE,0,NA,2018-06-06 15:57:27,FALSE,NA,"1004391830019104768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlonsoCastilloG",2,TRUE,FALSE,NA,NA
"#Elecciones2018 Si no es el Zócalo, hay opciones para cierre de López Obrador: Clouthier https://t.co/f4YdPmHJEk https://t.co/7BdDdMkgJ6",FALSE,0,NA,2018-06-06 15:57:27,FALSE,NA,"1004391827850563584",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","IrvingPinedaCOM",0,FALSE,FALSE,NA,NA
